184717803409450,3,-2.717419,6.4044895,12.832921
184717807092783,3,-2.717419,6.4044895,12.832921
184717811482617,3,-2.8275523,5.9926867,13.293805
184717815322783,3,-2.885013,5.2385135,14.126987
184717820404075,3,-2.7964275,4.92607,14.366407
184717825404075,3,-2.6013002,4.6698904,14.457387
184717826923867,3,-2.6013002,4.6698904,14.457387
184717829575367,3,-2.2709002,4.533421,14.368801
184717835751283,3,-1.8387469,4.4436383,14.052767
184717840927117,3,-1.3623008,4.4077253,13.530831
184717847399742,3,-0.5602432,4.4364557,12.240356
184717855651700,3,-0.25977087,4.471172,11.514913
184717860067117,3,-0.088585466,4.5394063,10.868479
184717865067117,3,-0.051475335,4.629189,10.259154
184717866726825,3,-0.051475335,4.629189,10.259154
184717870034658,3,-0.17118542,4.727351,9.69532
184717875970492,3,-0.39624038,4.7788267,9.130288
184717880353408,3,-0.6500258,4.796783,8.65025
184717886659992,3,-0.94092125,4.8159366,8.274361
184717890133783,3,-1.2509704,4.8518496,8.052897
184717895909408,3,-1.5239093,4.8841715,7.8888946
184717900254742,3,-1.7896658,4.8973393,7.831434
184717905254742,3,-2.1631613,4.83509,7.6770077
184717908866283,3,-2.1631613,4.83509,7.6770077
184717915946700,3,-2.2661119,4.8099513,7.6243353
184717920401700,3,-2.3223755,4.7800236,7.69257
184717926590658,3,-2.3918076,4.7297454,7.741651
184717930130825,3,-2.3834279,4.656722,7.7811556
184717935410408,3,-2.348712,4.5322237,7.867347
184717940692283,3,-2.2756886,4.405331,7.967903
184717946744408,3,-2.1631613,4.256891,8.070854
184717950096867,3,-1.9847932,4.110844,8.165425
184717955217450,3,-1.7645266,4.0138793,8.236053
184717960299283,3,-1.5658079,3.9324763,8.237251
184717965299283,3,-1.1216835,3.764882,8.086416
184717967874867,3,-1.1216835,3.764882,8.086416
184717975973575,3,-0.9947908,3.6858735,7.9691005
184717980422700,3,-0.92535895,3.6020765,7.7811556
184717985422700,3,-0.8834604,3.4955344,7.690176
184717990422700,3,-0.8834604,3.4955344,7.690176
184717992975867,3,-0.8834604,3.4955344,7.690176
184718002431533,3,-0.6584055,3.3542767,7.3226657
184718008158867,3,-0.56982,3.3566709,7.147889
184718010769242,3,-0.5279215,3.3530796,6.9132576
184718016372575,3,-0.5351041,3.3399115,6.658275
184718020302658,3,-0.6464345,3.288436,6.3242836
184718025302658,3,-0.6332663,3.3087866,6.2225304
184718026889533,3,-0.6332663,3.3087866,6.2225304
184718030002075,3,-0.61171854,3.3889925,6.1890116
184718035820825,3,-0.5602432,3.4284968,6.105214
184718040272033,3,-0.5386954,3.5003228,5.98311
184718046622492,3,-0.5231331,3.5446155,5.9268465
184718050177450,3,-0.5422867,3.5901055,5.898116
184718055905242,3,-0.5542577,3.6032736,5.849035
184718060244575,3,-0.61770403,3.6296098,5.851429
184718065244575,3,-0.6703765,3.6499605,5.807136
184718068563950,3,-0.6703765,3.6499605,5.807136
184718077428825,3,-0.7505822,3.655946,5.8334723
184718080029533,3,-0.82240826,3.6739025,5.8442464
184718085029533,3,-0.8870517,3.7086184,5.8454432
184718088288617,3,-0.8870517,3.7086184,5.8454432
184718091440908,3,-0.94092125,3.7541082,5.793968
184718096059783,3,-0.90500826,3.8055837,5.7149596
184718100050075,3,-0.8523358,3.8953662,5.625177
184718105050075,3,-0.82240826,3.976769,5.559336
184718107086825,3,-0.82240826,3.976769,5.559336
184718110561283,3,-0.8595184,4.0737343,5.5030727
184718116756367,3,-0.89902276,4.1371803,5.5102553
184718119957617,3,-0.90021986,4.203021,5.509058
184718124957617,3,-0.8834604,4.298789,5.5006785
184718126756617,3,-0.8834604,4.298789,5.5006785
184718129938867,3,-0.90381116,4.3766007,5.499481
184718135767867,3,-0.93972415,4.4544125,5.519832
184718140308992,3,-1.009156,4.533421,5.5748987
184718145308992,3,-1.1192893,4.6232033,5.6910176
184718146844325,3,-1.1192893,4.6232033,5.6910176
184718150192283,3,-1.2725182,4.722563,5.781997
184718155988617,3,-1.4975731,4.799177,5.8717794
184718160358158,3,-1.8243817,4.859032,5.9962783
184718165358158,3,-2.1511903,4.969166,6.125565
184718166892867,3,-2.1511903,4.969166,6.125565
184718170342825,3,-2.408567,5.133168,6.233304
184718175958075,3,-2.5845408,5.29358,6.2464724
184718180303200,3,-2.6491842,5.481525,6.1746464
184718185303200,3,-2.669535,5.647922,6.1303535
184718187047867,3,-2.669535,5.647922,6.1303535
184718190159158,3,-2.6539726,5.7963624,6.069301
184718195159158,3,-2.5881321,5.973533,6.017826
184718197365658,3,-2.5881321,5.973533,6.017826
184718200821200,3,-2.5246856,6.169858,5.967548
184718205821200,3,-2.4600422,6.317101,5.969942
184718209605575,3,-2.4600422,6.317101,5.969942
184718215334908,3,-2.4468741,6.602011,6.129156
184718219953492,3,-2.492364,6.716933,6.220136
184718224953492,3,-2.5474305,6.8246717,6.3601966
184718226683200,3,-2.5474305,6.8246717,6.3601966
184718230072492,3,-2.6264393,6.944382,6.4739213
184718235917950,3,-2.7844565,7.0581064,6.603208
184718240228742,3,-2.9113493,7.132327,6.7564373
184718245228742,3,-3.0178912,7.217321,7.026982
184718247546200,3,-3.0178912,7.217321,7.026982
184718250736742,3,-3.1423898,7.2544312,7.3226657
184718256372492,3,-3.2716765,7.314286,7.615956
184718260102617,3,-3.3207579,7.3537903,8.003817
184718265102617,3,-3.3482912,7.3669586,8.366538
184718268997992,3,-3.3482912,7.3669586,8.366538
184718275757617,3,-3.3901896,7.374141,9.215282
184718278500159,3,-3.3901896,7.374141,9.215282
184718281610659,3,-3.394978,7.428011,9.583989
184718286610659,3,-3.3985693,7.503428,9.969456
184718288796742,3,-3.3985693,7.503428,9.969456
184718294613700,3,-3.3399115,7.6614456,10.693702
184718296390492,3,-3.3399115,7.6614456,10.693702
184718302164992,3,-3.3291376,7.7907324,10.941502
184718306287117,3,-3.277662,7.8972745,10.960655
184718310357575,3,-3.2094274,7.98586,10.879252
184718316056909,3,-3.1256304,8.057686,10.660183
184718320100450,3,-2.9855695,8.163031,10.386047
184718325100450,3,-2.7461493,8.377312,10.176555
184718327103284,3,-2.7461493,8.377312,10.176555
184718330131534,3,-2.44448,8.608353,9.991004
184718336185617,3,-2.2409728,8.842984,9.82341
184718340050742,3,-2.220622,8.89805,9.555259
184718345050742,3,-2.3427265,8.866926,9.166202
184718348221325,3,-2.3427265,8.866926,9.166202
184718350722992,3,-2.5342624,8.740033,8.896853
184718355493742,3,-2.6168625,8.661025,8.67539
184718360247034,3,-2.6420016,8.668207,8.431181
184718365838200,3,-2.6898856,8.649054,8.180987
184718370378909,3,-2.7976246,8.5700445,7.9475527
184718375378909,3,-2.9724014,8.36175,7.8146744
184718377459242,3,-2.9724014,8.36175,7.8146744
184718380259409,3,-3.1316159,8.124723,7.8793178
184718385259409,3,-3.2190042,7.8170686,8.033744
184718387074867,3,-3.2190042,7.8170686,8.033744
184718390370867,3,-3.217807,7.4806833,8.378509
184718396278159,3,-3.157952,7.1646485,8.854955
184718400885950,3,-3.083732,6.815095,9.394848
184718406931742,3,-3.0334535,6.459556,9.92636
184718410217659,3,-3.0334535,6.105214,10.475829
184718415199367,3,-3.0250738,5.8023477,10.970232
184718420095950,3,-2.9747956,5.5521536,11.415554
184718426533534,3,-2.8790276,5.3043537,11.791444
184718430127617,3,-2.777274,5.0721164,12.012907
184718435813492,3,-2.6611552,4.900931,12.060791
184718440218075,3,-2.5773582,4.736928,12.0248785
184718445218075,3,-2.5318682,4.5777135,11.936293
184718448364409,3,-2.5318682,4.5777135,11.936293
184718455844700,3,-2.4959552,4.3047748,11.443087
184718460291909,3,-2.4995465,4.2221746,11.121067
184718466699700,3,-2.4995465,4.1503487,10.717644
184718470291950,3,-2.4408886,4.120421,10.242394
184718475979784,3,-2.3989902,4.120421,9.733627
184718480166034,3,-2.3953989,4.1395745,9.193734
184718485166034,3,-2.3750482,4.152743,8.631097
184718488227825,3,-2.3750482,4.152743,8.631097
184718493815492,3,-2.385822,4.1515455,8.119935
184718497307742,3,-2.3870192,4.1395745,7.6231384
184718502410075,3,-2.421735,4.122815,7.2209125
184718508730825,3,-2.4480712,4.1419687,6.9012866
184718511414575,3,-2.5007436,4.1503487,6.670246
184718516590284,3,-2.598906,4.104859,6.471527
184718522549825,3,-2.657564,4.0438066,6.3482256
184718527453909,3,-2.681506,3.9480386,6.326678
184718531092492,3,-2.72939,3.8379054,6.3829417
184718536547075,3,-2.7234044,3.727772,6.4858923
184718542529200,3,-2.6647465,3.5865142,6.649895
184718546539200,3,-2.5318682,3.489549,6.811504
184718550036034,3,-2.3702598,3.4201171,6.9958572
184718555786575,3,-2.1930888,3.3674448,7.07726
184718560089492,3,-1.9560628,3.3375173,7.055712
184718565089492,3,-1.673547,3.3195608,6.944382
184718567410409,3,-1.673547,3.3195608,6.944382
184718570003992,3,-1.400608,3.3195608,6.7863646
184718575778492,3,-1.1013328,3.3279405,6.631939
184718580136950,3,-0.842759,3.3770216,6.56131
184718585136950,3,-0.6811504,3.4452562,6.455965
184718586906867,3,-0.6811504,3.4452562,6.455965
184718590392075,3,-0.5494693,3.5314474,6.3542113
184718596409117,3,-0.48003745,3.6511576,6.247669
184718600735450,3,-0.46447513,3.7361517,6.0800753
184718605735450,3,-0.533907,3.807978,5.8634
184718608842659,3,-0.533907,3.807978,5.8634
184718611373950,3,-0.6715736,3.9252937,5.6586957
184718617171742,3,-0.8367735,4.0414124,5.4563856
184718619711325,3,-0.9983821,4.1982327,5.2397103
184718624711325,3,-1.1240777,4.345476,4.983531
184718627536450,3,-1.1240777,4.345476,4.983531
184718630779367,3,-1.2174516,4.509479,4.710592
184718636270450,3,-1.2270284,4.7141833,4.474763
184718639698200,3,-1.2150574,4.8997335,4.3526587
184718644698200,3,-1.1803415,5.0362034,4.2185836
184718646787450,3,-1.1803415,5.0362034,4.2185836
184718649945992,3,-1.0833763,5.2002063,4.155137
184718655413825,3,-0.997185,5.3642087,4.280833
184718660293409,3,-0.9947908,5.4899044,4.5394063
184718666186367,3,-1.009156,5.604826,4.8901567
184718670208992,3,-1.033098,5.6790466,5.2852
184718675136367,3,-1.1216835,5.7628436,5.710171
184718680293784,3,-1.2725182,5.803545,6.126762
184718685293784,3,-1.4449008,5.851429,6.542156
184718687673242,3,-1.4449008,5.851429,6.542156
184718690357742,3,-1.5765818,5.8837504,6.9264255
184718695779075,3,-1.6400281,5.946,7.2340803
184718700324784,3,-1.5753847,6.005855,7.439982
184718705324784,3,-1.4628572,6.10282,7.53575
184718708214117,3,-1.4628572,6.10282,7.53575
184718711279909,3,-1.2521675,6.2345014,7.559692
184718716470242,3,-0.9923966,6.3781533,7.454347
184718721294284,3,-0.6667852,6.4763155,7.371747
184718726294284,3,-0.39983168,6.613982,7.315483
184718728026534,3,-0.39983168,6.613982,7.315483
184718730980075,3,-0.18555063,6.789956,7.309498
184718735976659,3,-0.108936176,6.906075,7.3047094
184718740723492,3,-0.04309563,6.9946604,7.405266
184718745723492,3,-0.02633622,7.0066314,7.524976
184718748793325,3,-0.02633622,7.0066314,7.524976
184718751610034,3,-0.027533319,6.975507,7.6351094
184718755737117,3,-0.017956512,6.933608,7.69257
184718760911575,3,-0.03232172,6.906075,7.833828
184718766978575,3,-0.015562311,6.903681,7.97748
184718769706784,3,0.050278235,6.941988,8.0445175
184718775793284,3,0.089782566,6.9958572,8.152257
184718780569450,3,0.075417355,7.0700774,8.232463
184718785569450,3,-0.025139118,7.1191587,8.207323
184718787289950,3,-0.025139118,7.1191587,8.207323
184718790318742,3,-0.22266077,7.133524,8.175002
184718795178075,3,-0.427365,7.144298,8.228871
184718799941534,3,-0.58897364,7.1730285,8.359355
184718804941534,3,-0.7697359,7.219715,8.503007
184718808042659,3,-0.7697359,7.219715,8.503007
184718815165367,3,-1.0977415,7.3106947,8.9279785
184718820222867,3,-1.2952632,7.2963295,9.132683
184718826345742,3,-1.3790601,7.297527,9.255983
184718830279992,3,-1.4329298,7.289147,9.2547865
184718835279992,3,-1.4161704,7.3537903,9.209297
184718837059575,3,-1.4161704,7.3537903,9.209297
184718839796534,3,-1.4221559,7.405266,9.1829605
184718844796534,3,-1.4305356,7.4256167,9.106346
184718846525409,3,-1.4305356,7.4256167,9.106346
184718850428242,3,-1.4628572,7.4351935,9.165004
184718855281617,3,-1.4377182,7.4866686,9.276335
184718860031075,3,-1.365892,7.523779,9.354146
184718865031075,3,-1.3144168,7.60997,9.348161
184718867064659,3,-1.3144168,7.60997,9.348161
184718869916325,3,-1.2665327,7.6770077,9.448717
184718875665659,3,-1.2976574,7.6829934,9.518148
184718880164534,3,-1.3515269,7.7248917,9.715671
184718885164534,3,-1.4293385,7.8027034,9.922769
184718886831825,3,-1.4293385,7.8027034,9.922769
184718890131700,3,-1.4927847,7.8589673,10.163386
184718895903492,3,-1.5658079,7.8865004,10.289082
184718900165992,3,-1.6400281,7.914034,10.447099
184718905165992,3,-1.7154455,7.881712,10.564415
184718906893200,3,-1.7154455,7.881712,10.564415
184718911021200,3,-1.7788919,7.86615,10.5680065
184718915605409,3,-1.8195933,7.878121,10.59554
184718920329075,3,-1.8231846,7.8948803,10.5704
184718925329075,3,-1.8004397,7.856573,10.481815
184718927192367,3,-1.8004397,7.856573,10.481815
184718930170159,3,-1.8243817,7.7787614,10.409989
184718936470325,3,-1.8662802,7.6985555,10.371682
184718940143409,3,-2.0171149,7.5189905,10.396821
184718946408784,3,-2.1775265,7.313089,10.5285015
184718950137075,3,-2.3834279,7.041347,10.692505
184718955918742,3,-2.5785553,6.767211,10.940305
184718960083451,3,-2.7138276,6.4583592,11.243171
184718965083451,3,-2.7461493,6.143522,11.581951
184718966906159,3,-2.7461493,6.143522,11.581951
184718970187367,3,-2.6767175,5.8622026,11.874043
184718975880492,3,-2.4504654,5.6108117,12.065579
184718980423951,3,-2.0566192,5.473145,12.100295
184718985423951,3,-1.5837644,5.353435,12.004527
184718988355742,3,-1.5837644,5.353435,12.004527
184718995259742,3,-0.5506664,5.225345,11.567586
184718998227659,3,-0.5506664,5.225345,11.567586
184719001548492,3,-0.12689269,5.189432,11.220427
184719006548492,3,0.1604115,5.183447,10.9103775
184719009640451,3,0.1604115,5.183447,10.9103775
184719015746576,3,0.35553896,5.116409,10.453085
184719020367617,3,0.22266077,5.0637364,10.301053
184719025367617,3,-0.06943185,5.01705,10.166978
184719027403534,3,-0.06943185,5.01705,10.166978
184719030227451,3,-0.4189853,4.947618,10.09156
184719035304909,3,-0.7529764,4.9200845,9.952697
184719039928451,3,-0.9864111,4.948815,9.742006
184719044928451,3,-1.1372458,5.009867,9.520543
184719047464201,3,-1.1372458,5.009867,9.520543
184719050073326,3,-1.2473791,5.046977,9.269152
184719055817076,3,-1.3263878,5.0960584,8.99741
184719060370409,3,-1.365892,5.127183,8.730456
184719066731076,3,-1.3958195,5.159505,8.531737
184719070183492,3,-1.4041992,5.1247888,8.435969
184719075792076,3,-1.5047557,5.068525,8.415619
184719080268492,3,-1.650802,5.0158525,8.522161
184719086735534,3,-1.8327614,4.948815,8.702923
184719090313951,3,-2.0697873,4.859032,8.846576
184719095313951,3,-2.304419,4.7405195,9.01417
184719097956909,3,-2.304419,4.7405195,9.01417
184719101693201,3,-2.516306,4.620809,9.112331
184719106693201,3,-2.6970682,4.519056,9.174581
184719108210992,3,-2.6970682,4.519056,9.174581
184719111204284,3,-2.8323407,4.4005427,9.144653
184719115331076,3,-2.8981812,4.3155484,9.053674
184719120479659,3,-2.815581,4.3047748,8.900445
184719126753492,3,-2.6443958,4.277241,8.689755
184719130230867,3,-2.4432828,4.2664676,8.520964
184719135848992,3,-2.2840683,4.2197804,8.228871
184719140058034,3,-2.147599,4.2221746,7.9451585
184719146335992,3,-2.042254,4.2102036,7.656657
184719150182201,3,-1.9476831,4.203021,7.380127
184719155808242,3,-1.8579005,4.223372,7.0832458
184719160179451,3,-1.8088194,4.214992,6.8103065
184719165179451,3,-1.7992426,4.2161894,6.5457473
184719168068909,3,-1.7992426,4.2161894,6.5457473
184719170662576,3,-1.8243817,4.179079,6.3063273
184719176388701,3,-1.8686744,4.1180267,6.18542
184719180658576,3,-1.9057846,4.1096473,6.0118403
184719185658576,3,-1.9620483,4.0904937,5.971139
184719187508242,3,-1.9620483,4.0904937,5.971139
184719190507242,3,-1.9835961,4.0797195,5.959168
184719196745242,3,-2.0231004,4.0916905,5.9412117
184719200798867,3,-2.0003555,4.098873,5.922058
184719205798867,3,-1.9524715,4.0892963,5.8801594
184719209526159,3,-1.9524715,4.0892963,5.8801594
184719215833867,3,-1.7896658,4.1383777,5.711368
184719218032117,3,-1.7896658,4.1383777,5.711368
184719223542576,3,-1.6699557,4.211401,5.66109
184719228542576,3,-1.5682021,4.213795,5.5617304
184719230249284,3,-1.5682021,4.213795,5.5617304
184719234573909,3,-1.4544775,4.2042184,5.4982843
184719242379826,3,-1.3060371,4.2640734,5.4384294
184719247379826,3,-1.246182,4.3035774,5.390545
184719249518826,3,-1.246182,4.3035774,5.390545
184719257043576,3,-1.2066777,4.394557,5.3438582
184719262043576,3,-1.1695676,4.425682,5.2899885
184719264249576,3,-1.1695676,4.425682,5.2899885
184719269339867,3,-1.0953473,4.461595,5.221754
184719275853326,3,-0.8750807,4.594473,5.1607018
184719278039909,3,-0.8750807,4.594473,5.1607018
184719285238409,3,-0.79008657,4.6962266,5.145139
184719287159576,3,-0.79008657,4.6962266,5.145139
184719289994576,3,-0.81163436,4.7189717,5.2037973
184719295346951,3,-0.8523358,4.7644615,5.3606176
184719300537076,3,-0.94690675,4.799177,5.5341973
184719306792367,3,-1.1001357,4.805163,5.816713
184719310235867,3,-1.3275849,4.818331,6.0740895
184719315873159,3,-1.5263035,4.847061,6.290765
184719320257909,3,-1.7286136,4.8733974,6.4427967
184719325257909,3,-1.9692309,4.9224787,6.619968
184719327037242,3,-1.9692309,4.9224787,6.619968
184719330223742,3,-2.183512,4.985925,6.745663
184719335223742,3,-2.3558946,5.069722,6.8198833
184719337185742,3,-2.3558946,5.069722,6.8198833
184719341199617,3,-2.3774424,5.1810527,6.8438253
184719346199617,3,-2.3187842,5.469554,6.6606693
184719349897492,3,-2.3187842,5.469554,6.6606693
184719354933409,3,-2.244564,5.631162,6.543353
184719360858367,3,-2.244564,5.631162,6.543353
184719363828992,3,-2.2218192,5.805939,6.503849
184719368153992,3,-2.2266076,5.9807158,6.3745623
184719371521826,3,-2.2529438,6.117185,6.301539
184719375795784,3,-2.303222,6.2763996,6.205771
184719380279742,3,-2.4037786,6.39611,6.1985884
184719386719742,3,-2.5761611,6.5337763,6.242881
184719390040367,3,-2.7736826,6.611588,6.291962
184719395719326,3,-2.955642,6.683414,6.3350577
184719400057284,3,-3.0765493,6.7468605,6.4619503
184719405057284,3,-3.0945058,6.813898,6.567295
184719407559242,3,-3.0945058,6.813898,6.567295
184719410076159,3,-3.0681696,6.89171,6.721721
184719415938534,3,-3.0119057,6.979098,6.859388
184719420180242,3,-2.9257145,7.047333,6.9970546
184719426226451,3,-2.825158,7.097611,7.1383123
184719430127701,3,-2.7222073,7.153875,7.3346367
184719436568326,3,-2.6539726,7.2113357,7.4746976
184719440162784,3,-2.6408045,7.314286,7.6602483
184719445162784,3,-2.5845408,7.4232225,7.787141
184719447556076,3,-2.5845408,7.4232225,7.787141
184719451046326,3,-2.540248,7.5333557,7.94037
184719456149242,3,-2.516306,7.680599,8.118738
184719461176617,3,-2.5151088,7.785944,8.226477
184719466950117,3,-2.554613,7.833828,8.321048
184719470493242,3,-2.598906,7.8912888,8.37372
184719475800617,3,-2.5809495,8.003817,8.421604
184719480181951,3,-2.5198972,8.195353,8.450335
184719486398367,3,-2.4672248,8.374918,8.475474
184719490413034,3,-2.4732103,8.586804,8.471883
184719495781409,3,-2.5498247,8.735245,8.453926
184719500237659,3,-2.658761,8.823831,8.354567
184719506713076,3,-2.813187,8.832211,8.146272
184719510207576,3,-3.0011318,8.828619,7.902063
184719515808409,3,-3.1411927,8.817844,7.7069354
